Valid time	Local time	Precipitation[mm] (acc.)	Temperature[degC]	SSRD[Jm-2] (acc.)
1998-12-09T18:00+00:00	1998-12-09T19:00+01:00	0.000789	-5.246355	3228439.888000
1998-12-09T19:00+00:00	1998-12-09T20:00+01:00	0.000789	-5.854320	3228439.888000
1998-12-09T20:00+00:00	1998-12-09T21:00+01:00	0.000789	-6.332922	3228439.888000
1998-12-09T21:00+00:00	1998-12-09T22:00+01:00	0.000789	-6.519024	3228439.888000
1998-12-09T22:00+00:00	1998-12-09T23:00+01:00	0.000789	-6.333383	3228439.888000
1998-12-09T23:00+00:00	1998-12-10T00:00+01:00	0.000789	-6.021450	3228439.888000
1998-12-10T00:00+00:00	1998-12-10T01:00+01:00	0.000780	-5.676107	3228439.888000
1998-12-10T01:00+00:00	1998-12-10T02:00+01:00	0.000000	-5.706731	0.000000
1998-12-10T02:00+00:00	1998-12-10T03:00+01:00	0.000000	-5.629420	0.000000
1998-12-10T03:00+00:00	1998-12-10T04:00+01:00	0.000000	-5.569448	0.000000
1998-12-10T04:00+00:00	1998-12-10T05:00+01:00	0.000000	-5.614196	0.000000
1998-12-10T05:00+00:00	1998-12-10T06:00+01:00	0.000000	-5.473935	0.000000
1998-12-10T06:00+00:00	1998-12-10T07:00+01:00	0.000000	-5.457959	0.000000
1998-12-10T07:00+00:00	1998-12-10T08:00+01:00	0.000000	-7.176556	0.000000
1998-12-10T08:00+00:00	1998-12-10T09:00+01:00	0.000000	-7.154613	70723.734000
1998-12-10T09:00+00:00	1998-12-10T10:00+01:00	0.000000	-5.998378	397743.686000
1998-12-10T10:00+00:00	1998-12-10T11:00+01:00	0.000000	-5.572068	978780.392000
1998-12-10T11:00+00:00	1998-12-10T12:00+01:00	0.000000	-3.060879	1823525.756000
1998-12-10T12:00+00:00	1998-12-10T13:00+01:00	0.000000	-1.951794	2679640.986000
1998-12-10T13:00+00:00	1998-12-10T14:00+01:00	0.000000	-1.939942	3394913.858000
1998-12-10T14:00+00:00	1998-12-10T15:00+01:00	0.000000	-2.732265	3838606.078000
1998-12-10T15:00+00:00	1998-12-10T16:00+01:00	0.000000	-4.216035	3960297.040000
1998-12-10T16:00+00:00	1998-12-10T17:00+01:00	0.000000	-5.828626	3960297.040000
1998-12-10T17:00+00:00	1998-12-10T18:00+01:00	0.000000	-7.119892	3960297.040000
1998-12-10T18:00+00:00	1998-12-10T19:00+01:00	0.000000	-8.144755	3960297.040000
1998-12-10T19:00+00:00	1998-12-10T20:00+01:00	0.000000	-7.344593	3960297.040000
1998-12-10T20:00+00:00	1998-12-10T21:00+01:00	0.000000	-7.273995	3960297.040000
1998-12-10T21:00+00:00	1998-12-10T22:00+01:00	0.000000	-7.752003	3960297.040000
1998-12-10T22:00+00:00	1998-12-10T23:00+01:00	0.000000	-8.159287	3960297.040000
1998-12-10T23:00+00:00	1998-12-11T00:00+01:00	0.000000	-8.023303	3960297.040000
1998-12-11T00:00+00:00	1998-12-11T01:00+01:00	0.000000	-7.970887	3960297.040000
1998-12-11T01:00+00:00	1998-12-11T02:00+01:00	0.000000	-8.863775	0.000000
1998-12-11T02:00+00:00	1998-12-11T03:00+01:00	0.000000	-9.171512	0.000000
1998-12-11T03:00+00:00	1998-12-11T04:00+01:00	0.000031	-9.656701	0.000000
1998-12-11T04:00+00:00	1998-12-11T05:00+01:00	0.000031	-10.168371	0.000000
1998-12-11T05:00+00:00	1998-12-11T06:00+01:00	0.000034	-10.838150	0.000000
1998-12-11T06:00+00:00	1998-12-11T07:00+01:00	0.000034	-11.064531	0.000000
1998-12-11T07:00+00:00	1998-12-11T08:00+01:00	0.000034	-10.864141	0.000000
1998-12-11T08:00+00:00	1998-12-11T09:00+01:00	0.000034	-11.206421	72689.180000
1998-12-11T09:00+00:00	1998-12-11T10:00+01:00	0.000034	-9.592877	434804.520000
1998-12-11T10:00+00:00	1998-12-11T11:00+01:00	0.000034	-6.727911	1084919.280000
1998-12-11T11:00+00:00	1998-12-11T12:00+01:00	0.000041	-4.519262	1892806.912000
1998-12-11T12:00+00:00	1998-12-11T13:00+01:00	0.000041	-3.455410	2672088.712000
1998-12-11T13:00+00:00	1998-12-11T14:00+01:00	0.000041	-3.080638	3309627.898000
1998-12-11T14:00+00:00	1998-12-11T15:00+01:00	0.000075	-3.287583	3685117.118000
1998-12-11T15:00+00:00	1998-12-11T16:00+01:00	0.000139	-4.181594	3781671.714000
1998-12-11T16:00+00:00	1998-12-11T17:00+01:00	0.000175	-4.739854	3781672.700000
1998-12-11T17:00+00:00	1998-12-11T18:00+01:00	0.000172	-5.456019	3781672.700000
1998-12-11T18:00+00:00	1998-12-11T19:00+01:00	0.000185	-6.193333	3781672.700000
1998-12-11T19:00+00:00	1998-12-11T20:00+01:00	0.000954	-5.734940	3781672.700000
1998-12-11T20:00+00:00	1998-12-11T21:00+01:00	0.002447	-5.585038	3781672.700000
1998-12-11T21:00+00:00	1998-12-11T22:00+01:00	0.002855	-5.549645	3781672.700000
1998-12-11T22:00+00:00	1998-12-11T23:00+01:00	0.003253	-4.121696	3781672.700000
1998-12-11T23:00+00:00	1998-12-12T00:00+01:00	0.004582	-3.071492	3781672.700000
1998-12-12T00:00+00:00	1998-12-12T01:00+01:00	0.006931	-2.140448	3781672.700000
1998-12-12T01:00+00:00	1998-12-12T02:00+01:00	0.003076	-1.359415	0.000000
1998-12-12T02:00+00:00	1998-12-12T03:00+01:00	0.018706	-0.787604	0.000000
1998-12-12T03:00+00:00	1998-12-12T04:00+01:00	0.105725	-0.202963	0.000000
1998-12-12T04:00+00:00	1998-12-12T05:00+01:00	0.218349	0.280572	0.000000
1998-12-12T05:00+00:00	1998-12-12T06:00+01:00	0.290766	0.834796	0.000000
1998-12-12T06:00+00:00	1998-12-12T07:00+01:00	0.343727	1.351271	0.000000
1998-12-12T07:00+00:00	1998-12-12T08:00+01:00	0.368348	1.525205	0.000000
1998-12-12T08:00+00:00	1998-12-12T09:00+01:00	0.377631	1.802707	22735.614000
1998-12-12T09:00+00:00	1998-12-12T10:00+01:00	0.382024	2.467579	179364.476000
1998-12-12T10:00+00:00	1998-12-12T11:00+01:00	0.387750	3.248107	507751.508000
1998-12-12T11:00+00:00	1998-12-12T12:00+01:00	0.390282	4.165832	990575.850000
1998-12-12T12:00+00:00	1998-12-12T13:00+01:00	0.390282	4.598234	1489215.962000
1998-12-12T13:00+00:00	1998-12-12T14:00+01:00	0.390282	4.598361	1887908.324000
1998-12-12T14:00+00:00	1998-12-12T15:00+01:00	0.390282	4.286580	2131958.262000
1998-12-12T15:00+00:00	1998-12-12T16:00+01:00	0.390282	3.751969	2215292.528000
1998-12-12T16:00+00:00	1998-12-12T17:00+01:00	0.390578	3.332244	2215292.528000
1998-12-12T17:00+00:00	1998-12-12T18:00+01:00	0.392807	3.245297	2215292.528000
1998-12-12T18:00+00:00	1998-12-12T19:00+01:00	0.398105	3.503801	2215292.528000
1998-12-12T19:00+00:00	1998-12-12T20:00+01:00	0.460559	4.164793	2215292.528000
1998-12-12T20:00+00:00	1998-12-12T21:00+01:00	0.506293	4.415391	2215292.528000
1998-12-12T21:00+00:00	1998-12-12T22:00+01:00	0.536589	4.506583	2215292.528000
1998-12-12T22:00+00:00	1998-12-12T23:00+01:00	0.557329	4.608946	2215292.528000
1998-12-12T23:00+00:00	1998-12-13T00:00+01:00	0.581973	4.479358	2215292.528000
1998-12-13T00:00+00:00	1998-12-13T01:00+01:00	0.600962	4.686787	2215292.528000
1998-12-13T01:00+00:00	1998-12-13T02:00+01:00	0.046221	5.359568	0.000000
1998-12-13T02:00+00:00	1998-12-13T03:00+01:00	0.200386	6.283754	0.000000
1998-12-13T03:00+00:00	1998-12-13T04:00+01:00	0.475544	7.481458	0.000000
1998-12-13T04:00+00:00	1998-12-13T05:00+01:00	0.873258	8.551850	0.000000
1998-12-13T05:00+00:00	1998-12-13T06:00+01:00	0.916058	9.513582	0.000000
1998-12-13T06:00+00:00	1998-12-13T07:00+01:00	0.941334	9.596719	0.000000
1998-12-13T07:00+00:00	1998-12-13T08:00+01:00	0.980167	8.585885	0.000000
1998-12-13T08:00+00:00	1998-12-13T09:00+01:00	0.987232	7.637895	42854.920000
1998-12-13T09:00+00:00	1998-12-13T10:00+01:00	0.988158	7.131466	368439.126000
1998-12-13T10:00+00:00	1998-12-13T11:00+01:00	0.988164	7.055114	926462.350000
1998-12-13T11:00+00:00	1998-12-13T12:00+01:00	0.989049	7.031883	1483248.140000
1998-12-13T12:00+00:00	1998-12-13T13:00+01:00	1.003305	6.878494	1915914.896000
1998-12-13T13:00+00:00	1998-12-13T14:00+01:00	1.068517	6.599953	2107315.142000
1998-12-13T14:00+00:00	1998-12-13T15:00+01:00	1.143384	6.380819	2200552.356000
1998-12-13T15:00+00:00	1998-12-13T16:00+01:00	1.168630	6.327944	2226483.832000
1998-12-13T16:00+00:00	1998-12-13T17:00+01:00	1.211965	6.080667	2226483.832000
1998-12-13T17:00+00:00	1998-12-13T18:00+01:00	1.266229	6.129955	2226483.832000
1998-12-13T18:00+00:00	1998-12-13T19:00+01:00	1.312367	6.194799	2226483.832000
1998-12-13T19:00+00:00	1998-12-13T20:00+01:00	1.354951	5.926242	2226483.832000
1998-12-13T20:00+00:00	1998-12-13T21:00+01:00	1.361954	5.771804	2226483.832000
1998-12-13T21:00+00:00	1998-12-13T22:00+01:00	1.361954	5.561617	2226483.832000
1998-12-13T22:00+00:00	1998-12-13T23:00+01:00	1.361954	5.165865	2226483.832000
1998-12-13T23:00+00:00	1998-12-14T00:00+01:00	1.361954	4.574674	2226483.832000
1998-12-14T00:00+00:00	1998-12-14T01:00+01:00	1.361954	4.112256	2226483.832000
1998-12-14T01:00+00:00	1998-12-14T02:00+01:00	0.000000	3.647930	0.000000
1998-12-14T02:00+00:00	1998-12-14T03:00+01:00	0.000000	3.245770	0.000000
1998-12-14T03:00+00:00	1998-12-14T04:00+01:00	0.000000	2.952262	0.000000
1998-12-14T04:00+00:00	1998-12-14T05:00+01:00	0.000000	3.105111	0.000000
1998-12-14T05:00+00:00	1998-12-14T06:00+01:00	0.000857	3.251813	0.000000
1998-12-14T06:00+00:00	1998-12-14T07:00+01:00	0.029483	3.552841	0.000000
1998-12-14T07:00+00:00	1998-12-14T08:00+01:00	0.408619	4.368603	0.000000
1998-12-14T08:00+00:00	1998-12-14T09:00+01:00	0.994370	4.498231	13715.258000
1998-12-14T09:00+00:00	1998-12-14T10:00+01:00	1.602463	4.775556	66114.394000
1998-12-14T10:00+00:00	1998-12-14T11:00+01:00	2.257307	4.950810	129689.368000
1998-12-14T11:00+00:00	1998-12-14T12:00+01:00	2.856624	5.139354	227249.516000
1998-12-14T12:00+00:00	1998-12-14T13:00+01:00	3.245355	5.141214	291495.142000
1998-12-14T13:00+00:00	1998-12-14T14:00+01:00	3.517985	5.245403	337074.856000
1998-12-14T14:00+00:00	1998-12-14T15:00+01:00	3.701663	5.510500	375612.350000
1998-12-14T15:00+00:00	1998-12-14T16:00+01:00	3.865620	6.023595	387580.512000
1998-12-14T16:00+00:00	1998-12-14T17:00+01:00	3.890818	6.849213	387580.512000
1998-12-14T17:00+00:00	1998-12-14T18:00+01:00	3.901997	7.433880	387580.512000
1998-12-14T18:00+00:00	1998-12-14T19:00+01:00	3.923502	7.598259	387580.512000
1998-12-14T19:00+00:00	1998-12-14T20:00+01:00	3.977778	8.061149	387580.512000
1998-12-14T20:00+00:00	1998-12-14T21:00+01:00	3.980995	8.074865	387580.512000
1998-12-14T21:00+00:00	1998-12-14T22:00+01:00	4.026814	8.001998	387580.512000
1998-12-14T22:00+00:00	1998-12-14T23:00+01:00	4.049935	7.989630	387580.512000
1998-12-14T23:00+00:00	1998-12-15T00:00+01:00	4.105507	7.936958	387580.512000
1998-12-15T00:00+00:00	1998-12-15T01:00+01:00	4.220151	7.979684	387580.512000
1998-12-15T01:00+00:00	1998-12-15T02:00+01:00	0.116909	8.202210	0.000000
1998-12-15T02:00+00:00	1998-12-15T03:00+01:00	0.157529	8.372126	0.000000
1998-12-15T03:00+00:00	1998-12-15T04:00+01:00	0.197683	8.375839	0.000000
1998-12-15T04:00+00:00	1998-12-15T05:00+01:00	0.210030	8.208221	0.000000
1998-12-15T05:00+00:00	1998-12-15T06:00+01:00	0.254353	8.050918	0.000000
1998-12-15T06:00+00:00	1998-12-15T07:00+01:00	0.265373	7.879925	0.000000
1998-12-15T07:00+00:00	1998-12-15T08:00+01:00	0.272419	8.497429	0.000000
1998-12-15T08:00+00:00	1998-12-15T09:00+01:00	0.292283	8.474033	11214.542000
1998-12-15T09:00+00:00	1998-12-15T10:00+01:00	0.315584	8.490125	65891.132000
1998-12-15T10:00+00:00	1998-12-15T11:00+01:00	0.321174	8.672377	242702.370000
1998-12-15T11:00+00:00	1998-12-15T12:00+01:00	0.325989	8.849914	473985.534000
1998-12-15T12:00+00:00	1998-12-15T13:00+01:00	0.338179	8.851996	676455.652000
1998-12-15T13:00+00:00	1998-12-15T14:00+01:00	0.411936	8.768970	849118.570000
1998-12-15T14:00+00:00	1998-12-15T15:00+01:00	0.539809	8.537327	950353.034000
1998-12-15T15:00+00:00	1998-12-15T16:00+01:00	0.626500	8.185184	976804.480000
1998-12-15T16:00+00:00	1998-12-15T17:00+01:00	0.658922	7.881184	976804.480000
1998-12-15T17:00+00:00	1998-12-15T18:00+01:00	0.669624	7.337458	976804.480000
1998-12-15T18:00+00:00	1998-12-15T19:00+01:00	0.675030	6.876813	976804.480000
1998-12-15T19:00+00:00	1998-12-15T20:00+01:00	0.677354	6.549233	976804.480000
1998-12-15T20:00+00:00	1998-12-15T21:00+01:00	0.677792	6.132775	976804.480000
1998-12-15T21:00+00:00	1998-12-15T22:00+01:00	0.678164	5.947683	976804.480000
1998-12-15T22:00+00:00	1998-12-15T23:00+01:00	0.681526	5.683268	976804.480000
1998-12-15T23:00+00:00	1998-12-16T00:00+01:00	0.696066	5.693845	976804.480000
1998-12-16T00:00+00:00	1998-12-16T01:00+01:00	0.705419	5.527785	976804.480000
1998-12-16T01:00+00:00	1998-12-16T02:00+01:00	0.023042	5.763973	0.000000
1998-12-16T02:00+00:00	1998-12-16T03:00+01:00	0.163506	6.144404	0.000000
1998-12-16T03:00+00:00	1998-12-16T04:00+01:00	1.020278	6.773438	0.000000
1998-12-16T04:00+00:00	1998-12-16T05:00+01:00	2.283541	7.221036	0.000000
1998-12-16T05:00+00:00	1998-12-16T06:00+01:00	2.952265	7.056780	0.000000
1998-12-16T06:00+00:00	1998-12-16T07:00+01:00	3.091202	6.347889	0.000000
1998-12-16T07:00+00:00	1998-12-16T08:00+01:00	3.112373	4.671888	0.000000
1998-12-16T08:00+00:00	1998-12-16T09:00+01:00	3.112937	4.371116	32821.446000
1998-12-16T09:00+00:00	1998-12-16T10:00+01:00	3.113365	4.608741	285168.868000
1998-12-16T10:00+00:00	1998-12-16T11:00+01:00	3.113393	5.369130	741851.528000
1998-12-16T11:00+00:00	1998-12-16T12:00+01:00	3.116196	5.748642	1058051.580000
1998-12-16T12:00+00:00	1998-12-16T13:00+01:00	3.122906	6.160596	1558733.302000
1998-12-16T13:00+00:00	1998-12-16T14:00+01:00	3.127305	6.097663	1908980.382000
1998-12-16T14:00+00:00	1998-12-16T15:00+01:00	3.130184	5.789408	2085437.192000
1998-12-16T15:00+00:00	1998-12-16T16:00+01:00	3.132804	5.421194	2145966.024000
1998-12-16T16:00+00:00	1998-12-16T17:00+01:00	3.134121	5.155069	2145966.024000
1998-12-16T17:00+00:00	1998-12-16T18:00+01:00	3.134869	5.065290	2145966.024000
1998-12-16T18:00+00:00	1998-12-16T19:00+01:00	3.134913	4.735057	2145966.024000
1998-12-16T19:00+00:00	1998-12-16T20:00+01:00	3.134913	5.004636	2145966.024000
1998-12-16T20:00+00:00	1998-12-16T21:00+01:00	3.134913	4.671099	2145966.024000
1998-12-16T21:00+00:00	1998-12-16T22:00+01:00	3.134913	4.185615	2145966.024000
1998-12-16T22:00+00:00	1998-12-16T23:00+01:00	3.135775	3.606737	2145966.024000
1998-12-16T23:00+00:00	1998-12-17T00:00+01:00	3.135775	3.371274	2145966.024000
1998-12-17T00:00+00:00	1998-12-17T01:00+01:00	3.135775	2.782143	2145966.024000
1998-12-17T01:00+00:00	1998-12-17T02:00+01:00	0.000000	2.520593	0.000000
1998-12-17T02:00+00:00	1998-12-17T03:00+01:00	0.000000	2.218102	0.000000
1998-12-17T03:00+00:00	1998-12-17T04:00+01:00	0.000000	1.904970	0.000000
1998-12-17T04:00+00:00	1998-12-17T05:00+01:00	0.000000	1.723641	0.000000
1998-12-17T05:00+00:00	1998-12-17T06:00+01:00	0.000000	1.556268	0.000000
1998-12-17T06:00+00:00	1998-12-17T07:00+01:00	0.000000	1.459998	0.000000
1998-12-17T07:00+00:00	1998-12-17T08:00+01:00	0.000428	2.237211	0.000000
1998-12-17T08:00+00:00	1998-12-17T09:00+01:00	0.000428	2.403505	49067.364000
1998-12-17T09:00+00:00	1998-12-17T10:00+01:00	0.000428	3.425004	368421.936000
1998-12-17T10:00+00:00	1998-12-17T11:00+01:00	0.000428	4.707920	950224.036000
1998-12-17T11:00+00:00	1998-12-17T12:00+01:00	0.000435	5.888732	1700403.972000
1998-12-17T12:00+00:00	1998-12-17T13:00+01:00	0.000435	6.733853	2475032.452000
1998-12-17T13:00+00:00	1998-12-17T14:00+01:00	0.000435	7.093262	3131313.800000
1998-12-17T14:00+00:00	1998-12-17T15:00+01:00	0.000435	6.563552	3533134.316000
1998-12-17T15:00+00:00	1998-12-17T16:00+01:00	0.000435	5.565152	3635094.648000
1998-12-17T16:00+00:00	1998-12-17T17:00+01:00	0.000435	4.690612	3635094.648000
1998-12-17T17:00+00:00	1998-12-17T18:00+01:00	0.000435	4.183569	3635094.648000
1998-12-17T18:00+00:00	1998-12-17T19:00+01:00	0.000435	3.750043	3635094.648000
1998-12-17T19:00+00:00	1998-12-17T20:00+01:00	0.000435	4.091784	3635094.648000
1998-12-17T20:00+00:00	1998-12-17T21:00+01:00	0.000435	3.913677	3635094.648000
1998-12-17T21:00+00:00	1998-12-17T22:00+01:00	0.000435	3.814803	3635094.648000
1998-12-17T22:00+00:00	1998-12-17T23:00+01:00	0.000435	3.815896	3635094.648000
1998-12-17T23:00+00:00	1998-12-18T00:00+01:00	0.000435	3.893107	3635094.648000
1998-12-18T00:00+00:00	1998-12-18T01:00+01:00	0.000435	4.052548	3635094.648000
1998-12-18T01:00+00:00	1998-12-18T02:00+01:00	0.000000	4.219468	0.000000
1998-12-18T02:00+00:00	1998-12-18T03:00+01:00	0.000000	4.284852	0.000000
1998-12-18T03:00+00:00	1998-12-18T04:00+01:00	0.000000	4.253373	0.000000
1998-12-18T04:00+00:00	1998-12-18T05:00+01:00	0.000000	4.173740	0.000000
1998-12-18T05:00+00:00	1998-12-18T06:00+01:00	0.000000	3.888492	0.000000
1998-12-18T06:00+00:00	1998-12-18T07:00+01:00	0.000000	3.607853	0.000000
1998-12-18T07:00+00:00	1998-12-18T08:00+01:00	0.000428	3.926841	0.000000
1998-12-18T08:00+00:00	1998-12-18T09:00+01:00	0.000428	3.996249	49822.380000
1998-12-18T09:00+00:00	1998-12-18T10:00+01:00	0.000428	4.725593	364810.006000
1998-12-18T10:00+00:00	1998-12-18T11:00+01:00	0.000428	5.701841	955461.952000
1998-12-18T11:00+00:00	1998-12-18T12:00+01:00	0.000428	6.322489	1712992.044000
1998-12-18T12:00+00:00	1998-12-18T13:00+01:00	0.000435	6.519155	2477021.564000
1998-12-18T13:00+00:00	1998-12-18T14:00+01:00	0.000435	6.401995	3107283.130000
1998-12-18T14:00+00:00	1998-12-18T15:00+01:00	0.001681	5.791881	3477730.952000
1998-12-18T15:00+00:00	1998-12-18T16:00+01:00	0.006481	4.972065	3574940.328000
1998-12-18T16:00+00:00	1998-12-18T17:00+01:00	0.014556	4.451270	3574940.328000
1998-12-18T17:00+00:00	1998-12-18T18:00+01:00	0.022892	4.055922	3574940.328000
1998-12-18T18:00+00:00	1998-12-18T19:00+01:00	0.042790	3.902935	3574940.328000
1998-12-18T19:00+00:00	1998-12-18T20:00+01:00	0.133153	3.608234	3574940.328000
1998-12-18T20:00+00:00	1998-12-18T21:00+01:00	0.319076	3.409840	3574940.328000
1998-12-18T21:00+00:00	1998-12-18T22:00+01:00	0.513596	3.284264	3574940.328000
1998-12-18T22:00+00:00	1998-12-18T23:00+01:00	0.645026	3.261025	3574940.328000
1998-12-18T23:00+00:00	1998-12-19T00:00+01:00	0.795068	3.303283	3574940.328000
1998-12-19T00:00+00:00	1998-12-19T01:00+01:00	0.970181	3.458900	3574940.328000
1998-12-19T01:00+00:00	1998-12-19T02:00+01:00	0.364888	3.775548	0.000000
1998-12-19T02:00+00:00	1998-12-19T03:00+01:00	0.382565	4.312167	0.000000
1998-12-19T03:00+00:00	1998-12-19T04:00+01:00	0.392414	4.822651	0.000000
1998-12-19T04:00+00:00	1998-12-19T05:00+01:00	0.405972	5.114655	0.000000
1998-12-19T05:00+00:00	1998-12-19T06:00+01:00	0.412097	5.329297	0.000000
1998-12-19T06:00+00:00	1998-12-19T07:00+01:00	0.417225	5.769067	0.000000
1998-12-19T07:00+00:00	1998-12-19T08:00+01:00	0.420216	6.135157	0.000000
1998-12-19T08:00+00:00	1998-12-19T09:00+01:00	0.422935	6.679977	21283.606000
1998-12-19T09:00+00:00	1998-12-19T10:00+01:00	0.431687	6.986756	141227.542000
1998-12-19T10:00+00:00	1998-12-19T11:00+01:00	0.461760	7.514086	515982.050000
1998-12-19T11:00+00:00	1998-12-19T12:00+01:00	0.657590	7.599467	1009885.176000
1998-12-19T12:00+00:00	1998-12-19T13:00+01:00	0.840693	7.068007	1404375.750000
1998-12-19T13:00+00:00	1998-12-19T14:00+01:00	0.856103	6.853232	1813408.320000
1998-12-19T14:00+00:00	1998-12-19T15:00+01:00	0.858947	6.335933	2176395.920000
1998-12-19T15:00+00:00	1998-12-19T16:00+01:00	0.859804	5.597821	2286973.704000
1998-12-19T16:00+00:00	1998-12-19T17:00+01:00	0.859804	5.069302	2286973.704000
1998-12-19T17:00+00:00	1998-12-19T18:00+01:00	0.859804	4.702318	2286973.704000
1998-12-19T18:00+00:00	1998-12-19T19:00+01:00	0.863736	4.266576	2286973.704000
1998-12-19T19:00+00:00	1998-12-19T20:00+01:00	0.873821	4.248933	2286973.704000
1998-12-19T20:00+00:00	1998-12-19T21:00+01:00	0.882965	4.388952	2286973.704000
1998-12-19T21:00+00:00	1998-12-19T22:00+01:00	0.891246	4.129976	2286973.704000
1998-12-19T22:00+00:00	1998-12-19T23:00+01:00	0.896213	4.051770	2286973.704000
1998-12-19T23:00+00:00	1998-12-20T00:00+01:00	0.900259	3.851489	2286973.704000
1998-12-20T00:00+00:00	1998-12-20T01:00+01:00	0.906234	3.591938	2286973.704000
1998-12-20T01:00+00:00	1998-12-20T02:00+01:00	0.004514	3.456483	0.000000
1998-12-20T02:00+00:00	1998-12-20T03:00+01:00	0.005898	3.236928	0.000000
1998-12-20T03:00+00:00	1998-12-20T04:00+01:00	0.006756	2.996773	0.000000
1998-12-20T04:00+00:00	1998-12-20T05:00+01:00	0.007553	3.096643	0.000000
1998-12-20T05:00+00:00	1998-12-20T06:00+01:00	0.009076	3.446160	0.000000
1998-12-20T06:00+00:00	1998-12-20T07:00+01:00	0.012533	3.575302	0.000000
1998-12-20T07:00+00:00	1998-12-20T08:00+01:00	0.150481	3.752080	0.000000
1998-12-20T08:00+00:00	1998-12-20T09:00+01:00	0.246478	3.631404	25293.586000
1998-12-20T09:00+00:00	1998-12-20T10:00+01:00	0.298522	3.735280	211309.730000
1998-12-20T10:00+00:00	1998-12-20T11:00+01:00	0.330832	4.239872	663460.670000
1998-12-20T11:00+00:00	1998-12-20T12:00+01:00	0.450148	4.430136	1274548.094000
1998-12-20T12:00+00:00	1998-12-20T13:00+01:00	0.877480	4.155886	1856251.792000
1998-12-20T13:00+00:00	1998-12-20T14:00+01:00	1.207533	3.648154	2324486.728000
1998-12-20T14:00+00:00	1998-12-20T15:00+01:00	1.276136	3.220824	2683385.480000
1998-12-20T15:00+00:00	1998-12-20T16:00+01:00	1.280245	2.259478	2793083.320000
1998-12-20T16:00+00:00	1998-12-20T17:00+01:00	1.280245	1.127503	2793083.320000
1998-12-20T17:00+00:00	1998-12-20T18:00+01:00	1.280255	0.402308	2793083.320000
1998-12-20T18:00+00:00	1998-12-20T19:00+01:00	1.280681	-0.198045	2793083.320000
1998-12-20T19:00+00:00	1998-12-20T20:00+01:00	1.280681	-0.413849	2793083.320000
1998-12-20T20:00+00:00	1998-12-20T21:00+01:00	1.280681	-0.781263	2793083.320000
1998-12-20T21:00+00:00	1998-12-20T22:00+01:00	1.280681	-1.177457	2793083.320000
1998-12-20T22:00+00:00	1998-12-20T23:00+01:00	1.280681	-1.466149	2793083.320000
1998-12-20T23:00+00:00	1998-12-21T00:00+01:00	1.280681	-1.813461	2793083.320000
1998-12-21T00:00+00:00	1998-12-21T01:00+01:00	1.280681	-1.982514	2793083.320000
1998-12-21T01:00+00:00	1998-12-21T02:00+01:00	0.000000	-2.039393	0.000000
1998-12-21T02:00+00:00	1998-12-21T03:00+01:00	0.000000	-1.964645	0.000000
1998-12-21T03:00+00:00	1998-12-21T04:00+01:00	0.000200	-1.832780	0.000000
1998-12-21T04:00+00:00	1998-12-21T05:00+01:00	0.016518	-1.680708	0.000000
1998-12-21T05:00+00:00	1998-12-21T06:00+01:00	0.075497	-1.398174	0.000000
1998-12-21T06:00+00:00	1998-12-21T07:00+01:00	0.122721	-1.437271	0.000000
1998-12-21T07:00+00:00	1998-12-21T08:00+01:00	0.132375	-0.857294	0.000000
1998-12-21T08:00+00:00	1998-12-21T09:00+01:00	0.134053	-0.631108	30585.622000
1998-12-21T09:00+00:00	1998-12-21T10:00+01:00	0.135146	0.121896	203533.892000
1998-12-21T10:00+00:00	1998-12-21T11:00+01:00	0.143249	0.752419	551889.874000
1998-12-21T11:00+00:00	1998-12-21T12:00+01:00	0.223741	1.287717	1041027.860000
1998-12-21T12:00+00:00	1998-12-21T13:00+01:00	0.262593	1.739376	1706779.372000
1998-12-21T13:00+00:00	1998-12-21T14:00+01:00	0.296137	1.866200	2273310.698000
1998-12-21T14:00+00:00	1998-12-21T15:00+01:00	0.379246	1.352575	2647845.500000
